"133","272","1963","",
"133","272","1964","",
"133","272","1965","",
"133","272","1966","",
"133","272","1967","",
"133","272","1968","",
"133","272","1969","",
"133","272","1970","",
"133","272","1971","",
"133","272","1972","",
"133","272","1973","",
"133","272","1974","",
"133","272","1975","",
"133","272","1976","",
"133","272","1977","",
"133","272","1978","",
"133","272","1979","",
"133","272","1980","",
"133","272","1981","",
"133","272","1982","",
"133","272","1983","",
"133","272","1984","",
"133","272","1985","",
"133","272","1986","",
"133","272","1987","",
"133","272","1988","",
"133","272","1989","",
"133","272","1990","",
"133","272","1991","",
"133","272","1992","",
"133","272","1993","",
"133","272","1994","",
"133","272","1995","",
"133","272","1996","",
"133","272","1997","",
"133","272","1998","",
"133","272","1999","",
"133","272","2000","",
"133","272","2001","",
"133","272","2002","",
"133","272","2003","",
"133","272","2004","",
"133","272","2005","",
"133","272","2006","88.1001221867886",
"133","272","2007","94.9001590478992",
"133","272","2008","95.6513708491389",
"133","272","2009","64.9383593558203",
"133","272","2010","63.2732177313293",
"133","272","2011","69.8955550157882",
"133","272","2012","68.6200623169679",
"133","272","2013","63.8851419873772",
"133","272","2014","61.1822909828504",
"133","272","2015","58.9945990052844",
"133","272","2016","60.514914223112",
"133","272","2017","62.6265319808304",
"133","272","2018","63.2611657834973",
"133","272","2019","",
"133","270","1960","",
"133","270","1961","",
"133","270","1962","",
"133","270","1963","",
"133","270","1964","",
"133","270","1965","",
"133","270","1966","",
"133","270","1967","",
"133","270","1968","",
"133","270","1969","",
"133","270","1970","",
"133","270","1971","",
"133","270","1972","",
"133","270","1973","",
"133","270","1974","",
"133","270","1975","",
"133","270","1976","",
"133","270","1977","",
"133","270","1978","",
"133","270","1979","",
"133","270","1980","",
"133","270","1981","",
"133","270","1982","",
"133","270","1983","",
"133","270","1984","",
"133","270","1985","",
"133","270","1986","",
"133","270","1987","",
"133","270","1988","",
"133","270","1989","",
"133","270","1990","",
"133","270","1991","",
"133","270","1992","",
"133","270","1993","",
"133","270","1994","",
"133","270","1995","",
"133","270","1996","",
"133","270","1997","",
"133","270","1998","",
"133","270","1999","",
"133","270","2000","",
"133","270","2001","",
"133","270","2002","",
"133","270","2003","",
"133","270","2004","",
"133","270","2005","",
"133","270","2006","",
"133","270","2007","1.82965161439174",
"133","270","2008","1.88262655916003",
"133","270","2009","2.79848605161442",
"133","270","2010","2.81080596306065",
"133","270","2011","2.41065582664513",
"133","270","2012","2.4756551911563",
"133","270","2013","2.95342338192527",
"133","270","2014","2.87047071047185",
"133","270","2015","2.76425970006781",
"133","270","2016","3.29333170932338",
"133","270","2017","2.89243172552071",
"133","270","2018","1.99151112504161",
"133","270","2019","",
"133","271","1960","",
"133","271","1961","",
"133","271","1962","",
"133","271","1963","",
"133","271","1964","",
"133","271","1965","",
"133","271","1966","",
"133","271","1967","",
"133","271","1968","",
"133","271","1969","",
"133","271","1970","",
"133","271","1971","",
"133","271","1972","",
"133","271","1973","",
"133","271","1974","",
"133","271","1975","",
"133","271","1976","",
"133","271","1977","",
"133","271","1978","",
"133","271","1979","",
"133","271","1980","",
"133","271","1981","",
"133","271","1982","",
"133","271","1983","",
"133","271","1984","",
"133","271","1985","",
"133","271","1986","",
"133","271","1987","",
"133","271","1988","",
"133","271","1989","",
"133","271","1990","",
"133","271","1991","",
"133","271","1992","",
"133","271","1993","",
"133","271","1994","",
"133","271","1995","",
"133","271","1996","",
"133","271","1997","",
"133","271","1998","",
"133","271","1999","",
"133","271","2000","",
"133","271","2001","",
"133","271","2002","",
"133","271","2003","",
"133","271","2004","",
"133","271","2005","",
"133","271","2006","",
"133","271","2007","58000000",
"133","271","2008","80000000",
"133","271","2009","76000000",
"133","271","2010","72000000",
"133","271","2011","70000000",
"133","271","2012","67000000",
"133","271","2013","81000000",
"133","271","2014","79000000",
"133","271","2015","68000000",
"133","271","2016","91000000",
"133","271","2017","91000000",
"133","271","2018","73000000",
"133","271","2019","",
"133","278","1960","",
"133","278","1961","",
"133","278","1962","",
"133","278","1963","",
"133","278","1964","",
"133","278","1965","",
"133","278","1966","",
"133","278","1967","",
"133","278","1968","",
"133","278","1969","",
"133","278","1970","",
"133","278","1971","",
"133","278","1972","",
"133","278","1973","",
"133","278","1974","",
"133","278","1975","",
"133","278","1976","",
"133","278","1977","",
"133","278","1978","",
"133","278","1979","",
"133","278","1980","",
"133","278","1981","",
"133","278","1982","",
"133","278","1983","",
"133","278","1984","",
"133","278","1985","",
"133","278","1986","",
"133","278","1987","",
"133","278","1988","",
"133","278","1989","",
"133","278","1990","",
"133","278","1991","",
"133","278","1992","",
"133","278","1993","",
"133","278","1994","",
"133","278","1995","",
"133","278","1996","",
"133","278","1997","",
"133","278","1998","",
"133","278","1999","",
"133","278","2000","",
"133","278","2001","",
"133","278","2002","",
"133","278","2003","",
"133","278","2004","",
"133","278","2005","",
"133","278","2006","",
"133","278","2007","37000000",
"133","278","2008","43000000",
"133","278","2009","49000000",
"133","278","2010","46000000",
"133","278","2011","39000000",
"133","278","2012","39000000",
"133","278","2013","48000000",
"133","278","2014","47000000",
"133","278","2015","44000000",
"133","278","2016","66000000",
"133","278","2017","67000000",
"133","278","2018","68000000",
"133","278","2019","",
"133","273","1960","",
"133","273","1961","",
"133","273","1962","",
"133","273","1963","",
"133","273","1964","",
"133","273","1965","",
"133","273","1966","",
"133","273","1967","",
"133","273","1968","",
"133","273","1969","",
"133","273","1970","",
"133","273","1971","",
"133","273","1972","",
"133","273","1973","",
"133","273","1974","",
"133","273","1975","",
"133","273","1976","",
"133","273","1977","",
"133","273","1978","",
"133","273","1979","",
"133","273","1980","",
"133","273","1981","",
"133","273","1982","",
"133","273","1983","",
"133","273","1984","",
"133","273","1985","",
"133","273","1986","",
"133","273","1987","",
"133","273","1988","",
"133","273","1989","",
"133","273","1990","",
"133","273","1991","",
"133","273","1992","",
"133","273","1993","",
"133","273","1994","",
"133","273","1995","",
"133","273","1996","",
"133","273","1997","",
"133","273","1998","",
"133","273","1999","",
"133","273","2000","",
"133","273","2001","",
"133","273","2002","",
"133","273","2003","",
"133","273","2004","",
"133","273","2005","",
"133","273","2006","",
"133","273","2007","630000000",
"133","273","2008","813000000",
"133","273","2009","745000000",
"133","273","2010","713000000",
"133","273","2011","875000000",
"133","273","2012","809000000",
"133","273","2013","880000000",
"133","273","2014","908000000",
"133","273","2015","903000000",
"133","273","2016","933000000",
"133","273","2017","1067000000",
"133","273","2018","1171000000",
"133","273","2019","",
"133","274","1960","",
"133","274","1961","",
"133","274","1962","",
"133","274","1963","",
"133","274","1964","",
"133","274","1965","",
"133","274","1966","",
"133","274","1967","",
"133","274","1968","",
"133","274","1969","",
"133","274","1970","",
"133","274","1971","",
"133","274","1972","",
"133","274","1973","",
"133","274","1974","",
"133","274","1975","",
"133","274","1976","",
"133","274","1977","",
"133","274","1978","",
"133","274","1979","",
"133","274","1980","",
"133","274","1981","",
"133","274","1982","",
"133","274","1983","",
"133","274","1984","",
"133","274","1985","",
"133","274","1986","",
"133","274","1987","",
"133","274","1988","",
"133","274","1989","",
"133","274","1990","",
"133","274","1991","",
"133","274","1992","",
"133","274","1993","",
"133","274","1994","",
"133","274","1995","",
"133","274","1996","",
"133","274","1997","",
"133","274","1998","",
"133","274","1999","",
"133","274","2000","",
"133","274","2001","",
"133","274","2002","",
"133","274","2003","",
"133","274","2004","",
"133","274","2005","",
"133","274","2006","",
"133","274","2007","21000000",
"133","274","2008","37000000",
"133","274","2009","27000000",
"133","274","2010","26000000",
"133","274","2011","31000000",
"133","274","2012","28000000",
"133","274","2013","33000000",
"133","274","2014","32000000",
"133","274","2015","24000000",
"133","274","2016","25000000",
"133","274","2017","24000000",
"133","274","2018","5000000",
"133","274","2019","",
"133","275","1960","",
"133","275","1961","",
"133","275","1962","",
"133","275","1963","",
"133","275","1964","",
"133","275","1965","",
"133","275","1966","",
"133","275","1967","",
"133","275","1968","",
"133","275","1969","",
"133","275","1970","",
"133","275","1971","",
"133","275","1972","",
"133","275","1973","",
"133","275","1974","",
"133","275","1975","",
"133","275","1976","",
"133","275","1977","",
"133","275","1978","",
"133","275","1979","",
"133","275","1980","",
"133","275","1981","",
"133","275","1982","",
"133","275","1983","",
"133","275","1984","",
"133","275","1985","",
"133","275","1986","",
"133","275","1987","",
"133","275","1988","",
"133","275","1989","",
"133","275","1990","",
"133","275","1991","",
"133","275","1992","",
"133","275","1993","",
"133","275","1994","",
"133","275","1995","",
"133","275","1996","",
"133","275","1997","",
"133","275","1998","",
"133","275","1999","",
"133","275","2000","",
"133","275","2001","",
"133","275","2002","",
"133","275","2003","",
"133","275","2004","",
"133","275","2005","",
"133","275","2006","",
"133","275","2007","30000000",
"133","275","2008","46000000",
"133","275","2009","47000000",
"133","275","2010","52000000",
"133","275","2011","51000000",
"133","275","2012","51000000",
"133","275","2013","49000000",
"133","275","2014","51000000",
"133","275","2015","44000000",
"133","275","2016","45000000",
"133","275","2017","43000000",
"133","275","2018","53000000",
"133","275","2019","",
"133","276","1960","",
"133","276","1961","",
"133","276","1962","",
"133","276","1963","",
"133","276","1964","",
"133","276","1965","",
"133","276","1966","",
"133","276","1967","",
"133","276","1968","",
"133","276","1969","",
"133","276","1970","",
"133","276","1971","",
"133","276","1972","",
"133","276","1973","",
"133","276","1974","",
"133","276","1975","",
"133","276","1976","",
"133","276","1977","",
"133","276","1978","",
"133","276","1979","",
"133","276","1980","",
"133","276","1981","",
"133","276","1982","",
"133","276","1983","",
"133","276","1984","",
"133","276","1985","",
"133","276","1986","",
"133","276","1987","",
"133","276","1988","",
"133","276","1989","",
"133","276","1990","",
"133","276","1991","",
"133","276","1992","",
"133","276","1993","",
"133","276","1994","",
"133","276","1995","",
"133","276","1996","",
"133","276","1997","",
"133","276","1998","",
"133","276","1999","",
"133","276","2000","",
"133","276","2001","",
"133","276","2002","",
"133","276","2003","",
"133","276","2004","",
"133","276","2005","",
"133","276","2006","",
"133","276","2007","41.7351421120586",
"133","276","2008","47.2614456900562",
"133","276","2009","55.1053143560357",
"133","276","2010","51.0939234325938",
"133","276","2011","48.0688758592728",
"133","276","2012","50.570404802138",
"133","276","2013","50.4244888505443",
"133","276","2014","52.0514145685459",
"133","276","2015","55.2680995492177",
"133","276","2016","54.811079828975",
"133","276","2017","54.8056583832202",
"133","276","2018","52.1678725110468",
"133","276","2019","",
"133","277","1960","",
"133","277","1961","",
"133","277","1962","",
"133","277","1963","",
"133","277","1964","",
"133","277","1965","",
"133","277","1966","",
"133","277","1967","",
"133","277","1968","",
"133","277","1969","",
"133","277","1970","",
"133","277","1971","",
"133","277","1972","",
"133","277","1973","",
"133","277","1974","",
"133","277","1975","",
"133","277","1976","",
"133","277","1977","",
"133","277","1978","",
"133","277","1979","",
"133","277","1980","",
"133","277","1981","",
"133","277","1982","",
"133","277","1983","",
"133","277","1984","",
"133","277","1985","",
"133","277","1986","",
"133","277","1987","",
"133","277","1988","",
"133","277","1989","",
"133","277","1990","",
"133","277","1991","",
"133","277","1992","",
"133","277","1993","",
"133","277","1994","",
"133","277","1995","",
